,Cluster,Word_Type,Weights
2282,1,led,0.0001428647963283
2283,16,poisonings,2.232262442630855e-06
2284,0,mydrivers,2.232262442630855e-06
2285,8,qualitative,4.46452488526171e-06
2286,7,changing,4.01807239673554e-05
2287,7,didn,0.0001674196831973
2288,15,devices,3.794846152472454e-05
2289,7,omitted,1.3393574655785133e-05
2290,8,gizchina,2.232262442630855e-06
2291,0,restarting,2.232262442630855e-06
2292,3,improve,2.2322624426308556e-05
2293,16,performance,2.6787149311570265e-05
2294,19,hundreds,6.027108595103309e-05
2295,3,emergency,0.0001562583709841
2296,0,responders,1.1161312213154276e-05
2297,18,louisiana,1.5625837098415986e-05
2298,18,corps,1.1161312213154276e-05
2299,18,engineers,6.6967873278925655e-06
2300,15,restoration,2.232262442630855e-06
2301,19,experts,0.0003660910405914
2302,15,generators,1.1161312213154276e-05
2303,1,ready,2.0090361983677695e-05
2304,15,sunday,2.6787149311570265e-05
2305,18,coast,1.1161312213154276e-05
2306,0,prepositioned,2.232262442630855e-06
2307,15,vessels,2.232262442630855e-06
2308,15,deep,2.2322624426308556e-05
2309,16,efforts,9.375502259049592e-05
2310,18,drone,2.0090361983677695e-05
2311,1,strike,5.134203618050967e-05
2312,15,blew,6.6967873278925655e-06
2313,15,suicide,5.134203618050967e-05
2314,15,bombers,6.6967873278925655e-06
2315,15,affiliate,1.1161312213154276e-05
2316,7,ongoing,0.0002433166062467
2317,18,kabul,6.696787327892565e-05
2318,18,international,5.803882350840223e-05
2319,7,avoiding,4.46452488526171e-06
2320,15,relying,1.785809954104684e-05
2321,3,prevention,4.01807239673554e-05
2322,3,adverse,0.0001250066967873
2323,17,misuse,1.785809954104684e-05
2324,3,overdose,4.241298640998625e-05
2325,7,increasing,5.580656106577138e-05
2326,3,shown,0.0002678714931157
2327,3,centers,2.4554886868939407e-05
2328,3,overdoses,1.785809954104684e-05
2329,3,treating,0.0001004518099183
2330,3,anti-viral,2.0090361983677695e-05
2331,11,intense,1.785809954104684e-05
2332,11,monitoring,3.125167419683197e-05
2333,16,flooding,1.1161312213154276e-05
2334,11,opinions,0.0001071485972462
2335,5,masquerading,4.46452488526171e-06
2336,1,ill-health,2.232262442630855e-06
2337,7,identifying,1.1161312213154276e-05
2338,1,offended,6.6967873278925655e-06
2339,1,word,0.0001584906334267
2340,4,boy,2.6787149311570265e-05
2341,11,wife,3.3483936639462826e-05
2342,11,jill,2.4554886868939407e-05
2343,15,privately,1.3393574655785133e-05
2344,15,killed,0.0003192135292962
2345,15,near,7.812918549207993e-05
2346,7,hand,0.0001138453845741
2347,15,heart,7.143239816418736e-05
2348,1,shut,6.027108595103309e-05
2349,15,transfer,2.2322624426308556e-05
2350,7,off,0.0002723360180009
2351,16,aircraft,4.01807239673554e-05
2352,11,digitally,8.036144793471079e-05
2353,11,altered,0.0001473293212136
2354,15,tools,2.2322624426308556e-05
2355,15,means,0.000205368144722
2356,15,facilitate,1.3393574655785133e-05
2357,15,seek,5.803882350840223e-05
2358,3,doses,0.0001138453845741
2359,3,prescribed,4.241298640998625e-05
2360,15,doctor,0.000145097058771
2361,18,judge's,6.6967873278925655e-06
2362,1,requires,0.0001160776470168
2363,7,prescription,2.901941175420112e-05
2364,1,fulfilled,1.5625837098415986e-05
2365,7,wife's,4.46452488526171e-06
2366,1,requested,2.4554886868939407e-05
2367,7,unable,6.696787327892565e-05
2368,15,marine,3.3483936639462826e-05
2369,18,gen,2.901941175420112e-05
2370,7,frank,1.785809954104684e-05
2371,11,mckenzie,1.785809954104684e-05
2372,1,helped,6.250334839366394e-05
2373,7,want,0.0002209939818204
2374,15,assisted,1.3393574655785133e-05
2375,1,popularity,6.6967873278925655e-06
2376,18,polled,1.785809954104684e-05
2377,11,poll,0.000102684072361
2378,18,secretary,0.000145097058771
2379,11,jen,2.2322624426308556e-05
2380,16,transcript,5.803882350840223e-05
2381,8,menstruate,1.785809954104684e-05
2382,8,hysterectomy,2.232262442630855e-06
2383,7,stops,1.3393574655785133e-05
2384,8,menstruation,1.785809954104684e-05
2385,18,mandate,0.0002076004071646
2386,15,employers,6.250334839366394e-05
2387,15,workers,0.000247781131132
2388,3,trial,0.0001428647963283
2389,3,settings,2.901941175420112e-05
2390,1,helps,4.687751129524796e-05
2391,3,sick,8.705823526260335e-05
2392,15,severely,4.241298640998625e-05
2393,3,ill,4.241298640998625e-05
2394,17,icu,3.571619908209368e-05
2395,15,beds,4.01807239673554e-05
2396,15,occupied,1.3393574655785133e-05
2397,7,affected,0.0009375502259049
2398,0,staffing,7.589692304944908e-05
2399,15,immigrants,0.0001004518099183
2400,7,republicans,0.0002299230315909
2401,15,exploding,2.232262442630855e-06
2402,15,fury,6.6967873278925655e-06
2403,0,figuratively,2.232262442630855e-06
2404,15,domestic,8.705823526260335e-05
2405,15,attacks,0.0001317034841152
2406,1,el,3.3483936639462826e-05
2407,18,paso,1.1161312213154276e-05
2408,15,charleston,2.232262442630855e-06
2409,18,pittsburgh,4.46452488526171e-06
2410,11,recommends,4.241298640998625e-05
2411,7,soon,4.687751129524796e-05
2412,17,covid-related,1.785809954104684e-05
2413,19,feminism,2.232262442630855e-06
2414,7,range,3.3483936639462826e-05
2415,8,ideologies,1.785809954104684e-05
2416,4,aim,6.6967873278925655e-06
2417,4,define,1.5625837098415986e-05
2418,11,establish,3.571619908209368e-05
2419,15,sexes,8.92904977052342e-06
2420,0,kl,2.232262442630855e-06
2421,9,unsubstantiated,9.821954747575764e-05
2422,19,local,0.0001517938460988
2423,4,imply,7.143239816418736e-05
2424,19,rumors,3.125167419683197e-05
2425,0,rigging,1.3393574655785133e-05
2426,18,gavin,2.0090361983677695e-05
2427,6,newsom,4.01807239673554e-05
2428,18,recall,0.0001004518099183
2429,19,edison,1.785809954104684e-05
2430,18,polling,9.375502259049592e-05
2431,11,firm,4.464524885261711e-05
2432,18,cnn,0.0002567101809025
2433,4,error,0.0001071485972462
2434,0,staffers,3.571619908209368e-05
2435,18,totals,2.4554886868939407e-05
2436,11,briefly,2.0090361983677695e-05
2437,11,broadcast,4.687751129524796e-05
2438,11,fixed,4.241298640998625e-05
2439,16,minutes,7.366466060681822e-05
2440,18,tesla,8.929049770523421e-05
2441,15,cars,1.3393574655785133e-05
2442,0,autopilot,1.785809954104684e-05
2443,11,software,3.125167419683197e-05
2444,11,closed,6.250334839366394e-05
2445,11,beta,2.0090361983677695e-05
2446,7,created,0.0002031358822794
2447,3,special,5.580656106577138e-05
2448,1,possible,0.0001875100451809
2449,17,therapies,8.92904977052342e-06
2450,11,move,3.794846152472454e-05
2451,3,treatments,9.375502259049592e-05
2452,15,quickly,4.241298640998625e-05
2453,3,helpful,8.48259728199725e-05
2454,16,harmful,0.0001830455202957
2455,11,circulation,8.92904977052342e-06
2456,1,featuring,6.6967873278925655e-06
2457,6,modi,6.6967873278925655e-06
2458,18,provision,3.125167419683197e-05
2459,11,trillion,0.0001071485972462
2460,18,congress,0.0011897958819222
2461,11,assess,2.2322624426308556e-05
2462,0,enact,2.901941175420112e-05
2463,7,earliest,1.3393574655785133e-05
2464,7,apply,8.036144793471079e-05
2465,16,changes,9.375502259049592e-05
2466,4,confuse,1.785809954104684e-05
2467,8,intersex,2.2322624426308556e-05
2468,4,umbrella,2.0090361983677695e-05
2469,15,bodies,3.571619908209368e-05
2470,11,strict,2.0090361983677695e-05
2471,15,male,6.47356108362948e-05
2472,15,female,8.48259728199725e-05
2473,15,binary,4.687751129524796e-05
2474,1,lots,3.3483936639462826e-05
2475,7,undergone,1.5625837098415986e-05
2476,11,intensive,8.92904977052342e-06
2477,15,australia's,2.232262442630855e-06
2478,1,rollout,1.5625837098415986e-05
2479,11,door-to-door,4.46452488526171e-06
2480,11,appointed,4.01807239673554e-05
2481,15,hospitals,9.821954747575764e-05
2482,1,above,9.598728503312675e-05
2483,1,adds,8.48259728199725e-05
2484,15,nursing,2.4554886868939407e-05
2485,15,shortage,7.366466060681822e-05
2486,4,flat,4.01807239673554e-05
2487,7,probably,5.134203618050967e-05
2488,4,believe,0.000308052217083
2489,15,abuse,7.143239816418736e-05
2490,15,sikhs,4.46452488526171e-06
2491,16,lately,2.232262442630855e-06
2492,7,shouldn't,3.794846152472454e-05
2493,15,shape,1.785809954104684e-05
2494,15,marijuana,6.920013572155651e-05
2495,7,yes,0.000102684072361
2496,3,you're,5.580656106577138e-05
2497,7,consuming,1.3393574655785133e-05
2498,3,much,0.0003660910405914
2499,3,strain,2.2322624426308556e-05
2500,7,match,3.794846152472454e-05
2501,1,gonna,1.3393574655785133e-05
2502,0,malarkey,1.785809954104684e-05
2503,4,emphasize,4.46452488526171e-06
2504,5,patently,2.6787149311570265e-05
2505,1,enforces,4.46452488526171e-06
2506,7,seeks,3.125167419683197e-05
2507,15,punishment,1.1161312213154276e-05
2508,7,ensures,4.46452488526171e-06
2509,15,fair,0.0002366198189188
2510,8,impartial,4.46452488526171e-06
2511,0,doj,8.929049770523421e-05
2512,16,recovering,1.3393574655785133e-05
2513,17,transmittable,2.232262442630855e-06
2514,3,pediatric,2.6787149311570265e-05
2515,3,infectious,7.143239816418736e-05
2516,3,specialist,4.46452488526171e-06
2517,15,camille,4.46452488526171e-06
2518,0,sabella,4.46452488526171e-06
2519,3,md,1.1161312213154276e-05
2520,3,clinic,0.0002589424433451
2521,18,fact-checkers,3.3483936639462826e-05
2522,0,rated,1.5625837098415986e-05
2523,11,politifact,0.0010089826240691
2524,4,factcheck.org,1.785809954104684e-05
2525,18,barack,1.5625837098415986e-05
2526,18,obama's,1.5625837098415986e-05
2527,18,consistently,3.794846152472454e-05
2528,1,plagued,4.46452488526171e-06
2529,11,scandals,8.92904977052342e-06
2530,7,know,0.0004018072396735
2531,15,marching,6.6967873278925655e-06
2532,18,building,0.0001830455202957
2533,15,peacefully,8.92904977052342e-06
2534,0,patriotically,6.6967873278925655e-06
2535,15,voices,1.3393574655785133e-05
2536,16,heard,3.794846152472454e-05
2537,0,takei,1.1161312213154276e-05
2538,3,healthcare,0.0001272389592299
2539,15,professional,5.134203618050967e-05
2540,15,rachel,1.5625837098415986e-05
2541,11,levine,1.5625837098415986e-05
2542,15,identifies,2.0090361983677695e-05
2543,15,woman,0.0002142971944925
2544,15,biological,8.48259728199725e-05
2545,5,invokes,2.232262442630855e-06
2546,11,denial,2.0090361983677695e-05
2547,16,times,0.0003549297283783
2548,15,practice,8.929049770523421e-05
2549,11,twitter.com/birdwatch,2.232262442630855e-06
2550,3,transmission,0.000162955158312
2551,8,hyperinflation,1.1161312213154276e-05
2552,1,refers,0.0001049163348036
2553,0,unrestrained,2.232262442630855e-06
2554,15,price,7.812918549207993e-05
2555,15,economy,0.0001049163348036
2556,7,typically,5.357429862314053e-05
2557,15,rates,0.0001875100451809
2558,7,exceeding,2.232262442630855e-06
2559,15,month,0.0001116131221315
2560,7,close,0.000145097058771
2561,15,situation,0.0001384002714431
2562,16,acquitted,1.785809954104684e-05
2563,18,warming,2.6787149311570265e-05
2564,15,phone,6.920013572155651e-05
2565,18,kanye,6.6967873278925655e-06
2566,18,west,2.0090361983677695e-05
2567,11,often,0.0001183099094594
2568,11,featured,1.785809954104684e-05
2569,0,memes,2.6787149311570265e-05
2570,11,google,0.0001651874207546
2571,0,narc,2.232262442630855e-06
2572,3,now,0.0004241298640998
2573,0,pfizer's,2.4554886868939407e-05
2574,1,warp,0.0002768005428862
2575,3,speed,0.000290194117542
2576,4,perhaps,3.571619908209368e-05
2577,1,approval,0.000180813257853
2578,5,disprove,2.0090361983677695e-05
2579,15,mexican,2.2322624426308556e-05
2580,15,company,0.000265639230673
2581,11,waters,5.134203618050967e-05
2582,1,indicative,2.4554886868939407e-05
2583,4,problems,8.48259728199725e-05
2584,0,trolling,1.1161312213154276e-05
2585,11,internet,9.598728503312675e-05
2586,13,tweeter,2.6787149311570265e-05
2587,4,putting,3.571619908209368e-05
2588,11,expecting,4.46452488526171e-06
2589,11,reputation,2.901941175420112e-05
2590,1,him,0.0003884136650177
2591,4,sell,4.241298640998625e-05
2592,19,willis,2.232262442630855e-06
2593,4,non-factual,4.46452488526171e-06
2594,4,nra,1.5625837098415986e-05
2595,7,explain,4.9109773737878815e-05
2596,11,network,5.357429862314053e-05
2597,1,hyping,2.232262442630855e-06
2598,15,cuomo,5.803882350840223e-05
2599,6,finally,1.5625837098415986e-05
2600,7,sees,1.3393574655785133e-05
2601,11,consult,2.0090361983677695e-05
2602,7,govern,2.232262442630855e-06
2603,18,eo,1.785809954104684e-05
2604,7,unless,6.027108595103309e-05
2605,7,dictator,3.3483936639462826e-05
2606,19,blue-check,2.232262442630855e-06
2607,4,fails,7.589692304944908e-05
2608,4,basic,7.589692304944908e-05
2609,0,civics,4.46452488526171e-06
2610,0,forgets,4.46452488526171e-06
2611,7,already,0.000410736289444
2612,15,represents,0.000102684072361
2613,7,open,0.0001562583709841
2614,15,crossing,2.0090361983677695e-05
2615,1,primetime,6.6967873278925655e-06
2616,1,address,9.821954747575764e-05
2617,11,east,1.785809954104684e-05
2618,1,room,4.01807239673554e-05
2619,11,photographed,4.46452488526171e-06
2620,11,organizations,0.0003013554297551
2621,1,yesterday,1.5625837098415986e-05
2622,15,adult,4.241298640998625e-05
2623,3,eligible,4.464524885261711e-05
2624,11,align,1.3393574655785133e-05
2625,0,dshs,4.46452488526171e-06
2626,15,million,0.0005446720360019
2627,15,aged,2.0090361983677695e-05
2628,3,dose,0.0001116131221315
2629,3,population,0.0002321552940336
2630,16,hospitalizations,6.920013572155651e-05
2631,15,distracted,8.92904977052342e-06
2632,15,boyfriend,2.232262442630855e-06
2633,11,stock,0.0001428647963283
2634,11,photography,2.232262442630855e-06
2635,11,mid,2.4554886868939407e-05
2636,16,old,0.0002076004071646
2637,15,handgun,8.92904977052342e-06
2638,15,license,3.3483936639462826e-05
2639,0,ids,6.6967873278925655e-06
2640,7,requiring,4.9109773737878815e-05
2641,18,government-approved,2.232262442630855e-06
2642,1,documents,6.027108595103309e-05
2643,15,acquire,1.1161312213154276e-05
2644,11,email,3.125167419683197e-05
2645,0,zuckerberg,1.3393574655785133e-05
2646,11,sen,9.152276014786506e-05
2647,0,nih,0.0001651874207546
2648,0,niaid,2.901941175420112e-05
2649,7,award,1.1161312213154276e-05
2650,3,grant,7.589692304944908e-05
2651,15,institute,8.259371037734164e-05
2652,10,virology,3.125167419683197e-05
2653,4,inappropriate,2.4554886868939407e-05
2654,0,locales,2.232262442630855e-06
2655,3,b,8.48259728199725e-05
2656,3,originated,4.687751129524796e-05
2657,3,india,4.687751129524796e-05
2658,3,dominant,2.232262442630855e-06
2659,17,outbreaks,0.0004754719002803
2660,3,clusters,2.232262442630855e-06
2661,15,secondary,2.0090361983677695e-05
2662,15,schools,0.000495562262264
2663,0,meijer,2.232262442630855e-06
2664,4,demonstration,2.0090361983677695e-05
2665,15,become,0.0001004518099183
2666,16,magnetized,2.232262442630855e-06
2667,0,propublica,2.232262442630855e-06
2668,1,recently,0.0001674196831973
2669,11,published,0.0001406325338857
2670,18,wealthiest,1.1161312213154276e-05
2671,15,minimize,1.785809954104684e-05
2672,15,avoid,8.259371037734164e-05
2673,11,leaked,2.6787149311570265e-05
2674,18,irs,6.47356108362948e-05
2675,11,returns,1.5625837098415986e-05
2676,0,musk,4.01807239673554e-05
2677,18,paid,0.0001250066967873
2678,11,submit,4.687751129524796e-05
2679,11,raw,1.785809954104684e-05
2680,0,unverified,0.0001562583709841
2681,0,vetted,4.46452488526171e-06
2682,3,causal,2.0090361983677695e-05
2683,3,incidents,2.0090361983677695e-05
2684,3,mrna,0.0001473293212136
2685,3,experimental,8.705823526260335e-05
2686,3,gene,2.0090361983677695e-05
2687,3,therapy,3.125167419683197e-05
2688,7,defines,2.4554886868939407e-05
2689,3,technique,6.6967873278925655e-06
2690,0,modifies,6.6967873278925655e-06
2691,15,person's,2.2322624426308556e-05
2692,7,genes,1.1161312213154276e-05
2693,3,cure,2.6787149311570265e-05
2694,7,modify,4.46452488526171e-06
2695,3,lockdowns,3.794846152472454e-05
2696,3,interventions,2.232262442630855e-06
2697,18,cuba,4.01807239673554e-05
2698,18,cuban,2.0090361983677695e-05
2699,7,listen,3.571619908209368e-05
2700,19,mlb,1.1161312213154276e-05
2701,7,moved,4.9109773737878815e-05
2702,18,all-star,8.92904977052342e-06
2703,18,denver,8.92904977052342e-06
2704,18,passed,0.0001942068325088
2705,15,georgia,0.0001830455202957
2706,1,mlb's,2.232262442630855e-06
2707,18,colorado,6.696787327892565e-05
2708,0,newsmax,8.92904977052342e-06
2709,11,originating,4.46452488526171e-06
2710,11,babylon,4.464524885261711e-05
2711,11,bee,4.687751129524796e-05
2712,11,title,8.705823526260335e-05
2713,4,modified,1.1161312213154276e-05
2714,11,comedic,8.92904977052342e-06
2715,4,accusation,5.357429862314053e-05
2716,11,requirements,8.929049770523421e-05
2717,11,writings,1.1161312213154276e-05
2718,7,suffrage,2.232262442630855e-06
2719,18,movement,8.036144793471079e-05
2720,1,morally,1.5625837098415986e-05
2721,19,pertaining,1.1161312213154276e-05
2722,15,indoors,2.4554886868939407e-05
2723,15,older,3.794846152472454e-05
2724,11,academy,1.1161312213154276e-05
2725,3,pediatrics,8.92904977052342e-06
2726,7,regardless,8.48259728199725e-05
2727,15,android,4.46452488526171e-06
2728,15,iphone's,2.232262442630855e-06
2729,7,spy,1.785809954104684e-05
2730,15,phones,2.232262442630855e-06
2731,7,wiretapping,2.232262442630855e-06
2732,1,issued,0.0001160776470168
2733,18,warrant,6.250334839366394e-05
2734,4,understood,1.5625837098415986e-05
2735,7,documentation,1.5625837098415986e-05
2736,11,freedomphone,2.232262442630855e-06
2737,7,resistant,8.92904977052342e-06
2738,7,wiretaps,2.232262442630855e-06
2739,19,legality,8.92904977052342e-06
2740,15,instrument,4.46452488526171e-06
2741,15,tender,2.232262442630855e-06
2742,15,money,0.0002500133935746
2743,15,globally,2.2322624426308556e-05
2744,16,g20,4.46452488526171e-06
2745,7,utah,1.3393574655785133e-05
2746,15,teaching,7.589692304944908e-05
2747,1,charter,1.5625837098415986e-05
2748,15,choosing,2.2322624426308556e-05
2749,7,teach,2.6787149311570265e-05
2750,1,grade,1.3393574655785133e-05
2751,1,core,2.6787149311570265e-05
2752,1,objective,1.5625837098415986e-05
2753,11,trevor,1.3393574655785133e-05
2754,15,youth,2.901941175420112e-05
2755,15,mental,5.134203618050967e-05
2756,11,runs,2.4554886868939407e-05
2757,0,hotline,2.232262442630855e-06
2758,7,continued,4.9109773737878815e-05
2759,15,drops,1.1161312213154276e-05
2760,15,historic,1.1161312213154276e-05
2761,0,lows,4.46452488526171e-06
2762,15,teen,2.6787149311570265e-05
2763,3,pregnancy,4.01807239673554e-05
2764,0,hotair.com,2.232262442630855e-06
2765,1,kelly,8.92904977052342e-06
2766,1,self-referential,2.232262442630855e-06
2767,0,broward,4.46452488526171e-06
2768,15,students,0.0001138453845741
2769,15,planning,3.571619908209368e-05
2770,15,classroom,8.92904977052342e-06
2771,11,set-up,2.232262442630855e-06
2772,15,training,2.901941175420112e-05
2773,0,brokered,4.46452488526171e-06
2774,1,essentially,4.01807239673554e-05
2775,1,gave,5.134203618050967e-05
2776,11,clip,0.0001763487329678
2777,18,nicolas,2.232262442630855e-06
2778,0,maduro,2.232262442630855e-06
2779,15,venezuelan,4.46452488526171e-06
2780,17,carvativir,2.232262442630855e-06
2781,3,efficient,4.46452488526171e-06
2782,4,supports,8.259371037734164e-05
2783,19,all-cause,4.46452488526171e-06
2784,11,stat,1.3393574655785133e-05
2785,1,scoped,2.232262442630855e-06
2786,1,chart,4.687751129524796e-05
2787,0,ourworldindata.org,4.46452488526171e-06
2788,1,purpose,0.0001004518099183
2789,1,narrowed,4.46452488526171e-06
2790,11,segment,2.901941175420112e-05
2791,17,boosters,2.0090361983677695e-05
2792,3,inefficient,8.92904977052342e-06
2793,7,access,0.0001272389592299
2794,3,dramatically,1.5625837098415986e-05
2795,1,dropped,4.9109773737878815e-05
2796,18,criticisms,8.92904977052342e-06
2797,4,mexicans,8.92904977052342e-06
2798,1,shared,9.152276014786506e-05
2799,18,shall,5.580656106577138e-05
2800,7,respecting,8.92904977052342e-06
2801,15,prohibiting,1.3393574655785133e-05
2802,15,exercise,4.687751129524796e-05
2803,7,thereof,8.92904977052342e-06
2804,18,constitution,0.0002410843438041
2805,15,separate,5.580656106577138e-05
2806,4,utter,8.92904977052342e-06
2807,11,sha,2.232262442630855e-06
2808,0,carri,2.232262442630855e-06
2809,11,richardson,2.232262442630855e-06
2810,15,disqualified,2.232262442630855e-06
2811,15,traces,2.232262442630855e-06
2812,15,cannabis,1.785809954104684e-05
2813,15,blood,9.152276014786506e-05
2814,4,explained,5.803882350840223e-05
2815,1,she'd,2.232262442630855e-06
2816,7,smoked,4.46452488526171e-06
2817,7,weed,1.3393574655785133e-05
2818,1,weed-legal,2.232262442630855e-06
2819,1,state--in,2.232262442630855e-06
2820,11,aftermath,8.92904977052342e-06
2821,11,mother's,6.6967873278925655e-06
2822,7,none,0.0001942068325088
2823,15,speaks,2.2322624426308556e-05
2824,1,respect,2.4554886868939407e-05
2825,1,competition,2.0090361983677695e-05
2826,19,fulton,1.5625837098415986e-05
2827,18,county's,2.232262442630855e-06
2828,7,counted,6.920013572155651e-05
2829,11,count,8.705823526260335e-05
2830,18,returned,1.785809954104684e-05
2831,7,substantially,3.3483936639462826e-05
2832,4,otherwise,0.0001227744343446
2833,4,deny,2.6787149311570265e-05
2834,4,opportunity,4.241298640998625e-05
2835,17,deadlier,8.92904977052342e-06
2836,3,variants,8.036144793471079e-05
2837,3,emerge,6.6967873278925655e-06
2838,11,william,3.794846152472454e-05
2839,0,schaffner,2.232262442630855e-06
2840,3,professor,2.0090361983677695e-05
2841,15,division,5.357429862314053e-05
2842,3,diseases,9.375502259049592e-05
2843,18,vanderbilt,4.46452488526171e-06
2844,1,center,0.0001093808596889
2845,19,prosecutors,1.1161312213154276e-05
2846,7,massive,4.464524885261711e-05
2847,7,coupled,6.6967873278925655e-06
2848,15,defendants,2.2322624426308556e-05
2849,7,challenges,0.0001741164705252
2850,16,discovery,8.92904977052342e-06
2851,11,chronicle,8.92904977052342e-06
2852,11,today,0.0002611747057878
2853,4,lawsuit,4.9109773737878815e-05
2854,11,suspect,8.929049770523421e-05
2855,15,food,0.0001227744343446
2856,0,soleil,2.232262442630855e-06
2857,15,ho,2.232262442630855e-06
2858,0,evidentiary,4.46452488526171e-06
2859,4,basis,0.0017121452934978
2860,11,raises,1.5625837098415986e-05
2861,1,major,0.0001406325338857
2862,4,mark,6.696787327892565e-05
2863,0,frivolous,6.6967873278925655e-06
2864,18,liberalism,2.232262442630855e-06
2865,18,democracy,0.0001116131221315
2866,15,marxism,2.6787149311570265e-05
2867,8,anarchism,2.232262442630855e-06
2868,15,fascism,1.5625837098415986e-05
2869,4,placed,5.580656106577138e-05
2870,16,spectrum,1.785809954104684e-05
2871,16,mastodon,8.92904977052342e-06
2872,1,open-source,2.232262442630855e-06
2873,0,decentralized,6.6967873278925655e-06
2874,11,centralized,4.46452488526171e-06
2875,7,independent,0.0010268407236101
2876,11,operators,1.1161312213154276e-05
2877,15,projects,3.3483936639462826e-05
2878,11,participate,2.901941175420112e-05
2879,0,lowes,2.232262442630855e-06
2880,3,drugs,7.143239816418736e-05
2881,15,animals,0.0001227744343446
2882,3,animal,6.696787327892565e-05
2883,0,formulations,8.92904977052342e-06
2884,3,comirnaty,8.92904977052342e-06
2885,19,item,2.2322624426308556e-05
2886,11,begins,1.785809954104684e-05
2887,11,indicating,1.5625837098415986e-05
2888,11,reliable,9.598728503312675e-05
2889,0,validated,1.3393574655785133e-05
2890,11,contents,3.125167419683197e-05
2891,18,lincoln,7.812918549207993e-05
2892,18,republican-run,2.232262442630855e-06
2893,1,contradicted,1.1161312213154276e-05
2894,4,ignores,7.366466060681822e-05
2895,4,testimony,1.785809954104684e-05
2896,15,worker,2.4554886868939407e-05
2897,15,surveys,2.4554886868939407e-05
2898,15,undercover,0.000223226244263
2899,17,complication,6.6967873278925655e-06
2900,0,ards,2.232262442630855e-06
2901,3,impact,0.0001272389592299
2902,3,prevents,3.794846152472454e-05
2903,4,reference,0.0001093808596889
2904,0,lobbyists,4.46452488526171e-06
2905,8,exxonmobil,4.46452488526171e-06
2906,11,backing,2.2322624426308556e-05
2907,11,relations,2.6787149311570265e-05
2908,0,ploy,8.92904977052342e-06
2909,4,thread,0.0001406325338857
2910,4,focus,4.01807239673554e-05
2911,11,supplies,3.571619908209368e-05
2912,0,wintertime,2.232262442630855e-06
2913,11,needs,0.0001339357465578
2914,0,unfairly,6.6967873278925655e-06
2915,15,driver,7.589692304944908e-05
2916,0,predicament,2.232262442630855e-06
2917,11,forbes,2.2322624426308556e-05
2918,0,crenshaw,8.92904977052342e-06
2919,11,partially,2.0090361983677695e-05
2920,0,recants,2.232262442630855e-06
2921,11,spreading,0.0002634069682304
2922,11,likely,0.0004754719002803
2923,8,discouraging,4.46452488526171e-06
2924,15,users,0.0001428647963283
2925,4,covid-vaccinated,2.232262442630855e-06
2926,17,contract,8.929049770523421e-05
2927,1,covid-unvaccinated,2.232262442630855e-06
2928,7,experience,7.812918549207993e-05
2929,0,seamless,2.232262442630855e-06
2930,15,priority,6.6967873278925655e-06
2931,11,always,0.0017143775559404
2932,1,year,0.0003995749772309
2933,0,verizon,6.6967873278925655e-06
2934,11,throttle,2.232262442630855e-06
2935,15,firefighters,4.46452488526171e-06
2936,0,frontline,6.6967873278925655e-06
2937,18,bill's,4.46452488526171e-06
2938,7,provisions,1.5625837098415986e-05
2939,4,saves,1.5625837098415986e-05
2940,7,taxpayers,8.92904977052342e-06
2941,7,cost,0.0002366198189188
2942,1,implementing,8.92904977052342e-06
2943,15,socialist,2.4554886868939407e-05
2944,15,marxist,6.6967873278925655e-06
2945,4,throwing,2.2322624426308556e-05
2946,0,buzzwords,4.46452488526171e-06
2947,4,sound,5.803882350840223e-05
2948,16,scary,1.3393574655785133e-05
2949,1,asshole,2.232262442630855e-06
2950,15,campus,1.785809954104684e-05
2951,15,publicly-owned,2.232262442630855e-06
2952,1,odd,2.0090361983677695e-05
2953,1,locked,2.4554886868939407e-05
2954,7,secured,6.6967873278925655e-06
2955,1,expect,4.687751129524796e-05
2956,7,senator,0.0002321552940336
2957,1,prepared,2.901941175420112e-05
2958,19,rosy,2.232262442630855e-06
2959,7,touch,1.3393574655785133e-05
2960,1,cons,4.46452488526171e-06
2961,1,cryptocurrency,1.3393574655785133e-05
2962,7,more-centralized,2.232262442630855e-06
2963,1,nature,0.0001071485972462
2964,1,compared,0.0001473293212136
2965,11,coins,6.6967873278925655e-06
2966,4,mentioned,0.0001428647963283
2967,4,inaccurate,0.0001473293212136
2968,0,epik,2.232262442630855e-06
2969,7,suffered,1.1161312213154276e-05
2970,15,potential,0.000162955158312
2971,15,customers,2.2322624426308556e-05
2972,7,aware,5.580656106577138e-05
2973,15,concerns,4.687751129524796e-05
2974,16,operations,0.0002276907691483
2975,15,customer,8.92904977052342e-06
2976,15,engagement,2.901941175420112e-05
2977,11,awareness,8.92904977052342e-06
2978,0,deflect,1.1161312213154276e-05
2979,11,fronted,2.232262442630855e-06
2980,7,extremely-right-wing,2.232262442630855e-06
2981,1,station,6.027108595103309e-05
2982,1,oan,8.92904977052342e-06
2983,4,misses,2.6787149311570265e-05
2984,0,caveat,2.232262442630855e-06
2985,15,body,0.0001651874207546
2986,15,excluded,8.92904977052342e-06
2987,15,sanctuary,4.46452488526171e-06
2988,18,liberty,2.2322624426308556e-05
